comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,RUL,status,id,cycle
0.20118684254958635,0.5044084063315718,0.015448804630033789,-0.004334997220720625,-0.020284376666479285,-0.035869055375131735,-0.055836454727182676,-0.0020381195056084988,-0.06184503923435945,0.0075067110083441,0.028932566697331553,-0.04875638776348275,-0.004085475170638477,0.0588109790254922,0.01608467740637196,0.024148419228881047,0.004563403159830308,1.0569326306141374e-18,-4.819923365164352e-17,-1.2150197875038559e-17,1.0218714743955733e-17,0.07724425887265135,RUL1,8.0,193.0
0.3071113764122631,0.5892811650633861,0.08097259551018275,0.02882422287600252,-0.02571171336936212,-0.025103462127350703,-0.09094129200374089,-0.0028327962342429534,-0.0038351804213230685,0.0024239715689282426,0.05998197363053846,-0.007522212556644084,-0.008228618034575677,0.0558991992780282,0.02851378045480257,0.011943520667923911,-0.028390466132308032,4.638195949178542e-18,-4.210324472125441e-17,-9.043380900930523e-18,3.625820486587633e-18,0.07620041753653443,RUL1,8.0,194.0
0.28283659110100234,0.534563123309472,0.05667315015741473,0.017849137746069527,-0.04018782073806437,0.024965900231860676,-0.09355526521945183,-0.05553850695565311,0.0330285138853227,-0.03841035240338517,0.0205474496040304,-0.0029995375038286806,0.010330860230161287,-0.0193725553238902,0.004130733852197066,-0.004944444604781732,0.0020515509923462465,-5.882124509427097e-19,-1.3773240223797782e-17,5.488063056841342e-18,-3.2662886587454377e-18,0.07515657620041753,RUL1,8.0,195.0
0.34748583905823444,0.5884444286541177,0.09668054781079785,0.03909241999207445,0.015091730403876836,-0.023681774923145212,-0.1263226209969397,-0.06186858220132198,0.05956097543006589,-0.024548828137364236,-0.052223091221181614,0.015671562551477024,-0.003833533332048501,-0.020852434808262196,0.016587603540450076,0.008612978225164606,-0.015320505723157529,-2.0208908051754892e-17,-1.1580324073033563e-17,-4.982654016975917e-19,-9.682730507238442e-19,0.07411273486430062,RUL1,8.0,196.0
0.31125764432481917,0.46503138886745476,0.04257466640986921,-0.0015628353549938254,0.03260790193734112,-0.057212173215358916,-0.09246988715121954,0.09951663718414841,-0.04423200951861727,-0.024865355385382253,-0.07584373014126322,0.07447910049119855,-0.06295344222483573,-0.05662975148351554,0.003584949838752351,0.03738632598922971,-0.008102285797327913,-2.700496171115252e-17,-3.549771313498349e-17,-2.0632357496951066e-18,-6.759959896149221e-20,0.07306889352818371,RUL1,8.0,197.0
0.2892404302503998,0.546697795220882,0.05953345561801727,0.023333437939734317,-0.028191725313944954,0.12378538804615037,-0.10127141989212121,0.05851490311661863,-0.0012439912185497036,0.042204389186908456,0.0021380506727190743,-0.06115549915874357,0.05737808405457211,0.018892624390909517,-0.025644436030567985,0.0155434638007977,0.026785950377925697,1.5329895030822405e-17,-3.010834615686999e-17,1.386258664690653e-17,-7.736487684122035e-18,0.0720250521920668,RUL1,8.0,198.0
0.2953824355684145,0.49711517545995826,0.04709791238899911,0.03358652263880258,-0.054390250334958805,0.02563027513474567,-0.10583676228773596,0.1301757267749665,-0.03963154133255051,0.03540013286984698,-0.04680469010961421,-0.016359819676385542,0.07549219910052776,-0.0622973596422917,-0.014321220584055763,-0.005354534269042238,-0.01050553356086673,-3.924592786108703e-18,-3.4444848758883826e-17,-5.146895033782171e-18,-3.033247876327665e-18,0.07098121085594988,RUL1,8.0,199.0
0.18202232633955512,0.5054303335830136,-0.0008021387815277381,-0.010296954625926207,0.07835917555789895,-0.03364901754016104,-0.04534855698628077,-0.05088618653127148,-0.05037497973793912,0.015774216534301604,0.09032802653694917,0.0006863669844964771,-0.06488903881007538,0.03379933341325881,0.00910840675763247,-0.00968165853140263,0.0104206244625344,-2.049057275209405e-18,-4.206571189520185e-17,-5.2283095088798106e-18,9.893484150733196e-18,0.06993736951983298,RUL1,8.0,200.0
0.4190167635553052,0.6077132707807313,0.12049377630083848,0.05885592949057938,-0.06597734065640541,-0.05913960936671808,-0.06357220804095637,-0.04509842191307684,0.04276247228840747,0.019857259104543796,-0.016338179471843385,0.02779231986806606,-0.0017423663034979758,-0.008019044895543287,0.0014818259955359052,-0.00032774644773596995,-0.028959297465453518,-1.4768304277105876e-17,-3.0694551649795575e-17,-1.3092933980617593e-17,5.359103867343266e-18,0.06889352818371607,RUL1,8.0,201.0
0.2409741642377405,0.4029218550709276,-9.60719674347477e-05,-0.024352120902500624,0.032195454209836286,0.09807887218680635,-0.12942253127532097,0.1027002914319768,0.03322617172745841,0.04662430460628064,0.025136477968772004,0.05209479952989566,-0.04772905468479858,-0.03160477486475668,0.021678370502463677,-0.014513642322876212,0.01906491076968659,1.3306558842732845e-17,-3.5250151557693646e-17,1.0888345022866929e-17,-1.5669856802418198e-17,0.06784968684759916,RUL1,8.0,202.0
0.30098875602427994,0.5680425221876181,0.06396990629907408,0.025468051314148435,-0.019235923976553763,0.0728682877203066,-0.10162570298746884,-0.0699822117883485,0.03698797335168793,-0.028525157974817507,-0.023772097646705,-0.06125451778621293,0.05157265812269066,0.025100270266639215,-0.0006549592287089558,0.001004481545708947,-0.008407899571441188,1.1999455204902764e-18,-7.420417454350774e-18,1.0031977713055722e-17,-7.276496521275897e-18,0.06680584551148225,RUL1,8.0,203.0
0.2598485694584446,0.48433815085035975,0.020527237217796482,-0.004496338271535857,-0.09073011434515553,-0.035554827007782536,-0.04910364959883345,-0.06616427606912434,0.01444250336609529,-0.05586527906340534,-0.049873766635286164,-0.009020011292857118,-0.020279056132722916,-0.003643427305977265,-0.007352755702410558,-0.00027899680365181095,0.009871260092037258,-1.53183636433837e-17,-2.1122825144858813e-17,-7.602688032761165e-18,4.328800259447842e-18,0.06576200417536533,RUL1,8.0,204.0
0.26383199485611375,0.51234098483029,0.027214536321264977,0.02309649062719232,0.12980545542580768,0.009988572357523855,-0.055729231710423266,0.04453576297922337,-0.03907523729652222,0.008631336787390595,-0.04036361439923368,-0.003430409528676958,-0.0012647501114860084,0.0030115844494234623,-0.021361414781051448,0.0405699618808266,-0.003453004541745597,-1.6858269678890404e-17,-2.2487517682149952e-17,1.07525931323416e-17,7.921036710529113e-19,0.06471816283924843,RUL1,8.0,205.0
0.258344970677267,0.6226844659847551,0.05209055305463592,0.027079697259676818,-0.08981820635871936,-0.09613051423146027,-0.046410733534613405,-0.00410007710104255,-0.09775012475660355,0.003973957095041079,0.059075252284326335,-0.0381250883466824,-0.010074091782192195,0.027468198427883655,0.023558770680427443,0.03948597024273138,0.018832677766151676,-6.861826297708623e-19,-6.463993979717147e-17,-2.1719627271580882e-17,1.905721890730352e-17,0.06367432150313151,RUL1,8.0,206.0
0.331424679513452,0.563791809855453,0.06820742735095145,0.034590401749312716,-0.01729499902349521,-0.011897596207978497,-0.08581052792330154,0.011905137531754845,0.033933630631521196,-0.026435677537615238,-0.1186628001628406,-0.008480770830108795,0.004811333781259025,-0.0020203307723017524,0.00474526560947571,-0.0013429751860498695,0.00567074477355175,-2.5262619090262714e-17,-1.7200304303403057e-17,-6.480133494905453e-18,-1.1653992544755037e-18,0.06263048016701461,RUL1,8.0,207.0
0.2827103970963401,0.5469183430492873,0.04364155988119467,0.054434684545275135,0.04963872611754783,-0.03773438807352718,-0.079431269520508,0.004515949352243848,-0.009369953477798886,-0.017640930291554058,-0.0493664810447388,-0.0138239937711049,0.06558359881011476,-0.043274593149714644,0.0184367561078229,0.02028933972695085,0.03472591916022704,-2.2226704535827693e-17,-1.6812729443728496e-17,-3.201361860741649e-18,7.043426994084095e-18,0.0615866388308977,RUL0,8.0,208.0
0.3455773695369703,0.5652144147308449,0.07023994459946402,0.02648266825599034,-0.019329541415807033,0.07209413371155692,-0.11330104232979821,0.1303431564296363,-0.043628527230273446,-0.059036775349543553,0.008845088100134273,0.019498118158835374,0.017833150669348728,-0.027317234410314892,-0.00562901872798236,0.03108374958473803,-0.007220446349232374,4.0334124191589925e-18,-2.6777929353510918e-17,1.7413498095926015e-17,-1.240851878702205e-17,0.06054279749478079,RUL0,8.0,209.0
0.3823392815105247,0.5707918505349312,0.08749198462497586,0.0549273819441584,0.010918700313762112,-0.05009402292865891,-0.0770730781210824,-0.01801016663571297,0.007513826586948783,0.1275905080447971,-0.06782590855201721,-0.023838455154241604,0.03415196451902747,0.00416299258497339,-0.0036417632098633343,-0.03672444247455652,0.002127467144905723,-2.2102964748857472e-17,-4.645496468867325e-17,-2.613377743018708e-17,1.2160498032439523e-17,0.05949895615866388,RUL0,8.0,210.0
0.293970174349473,0.5117345536043857,0.03274573339876206,0.02096078653392095,0.0479259547055236,0.02126298367561401,-0.05129427372429504,-0.10439274383362575,0.016478765560630732,-0.07363051100231123,0.0549026817182647,0.009498786121411648,0.015979461374521244,-0.005759662454734698,0.002363640809168386,-0.018478879371609403,-0.003466407342812272,-6.025544358801378e-18,-1.0550308630897915e-18,1.2424745260217454e-17,-2.6423332925649844e-18,0.058455114822546964,RUL0,8.0,211.0
0.33013366853127574,0.5604086670575975,0.05940161911825972,0.042157943898930725,0.19172235142347374,0.05589172288242798,-0.0921278023024987,-0.010111560343671257,-0.018085548197737483,-0.009711877600960345,0.03881387748185046,0.02432665202169782,0.01690176043112408,-0.025111595635889356,-0.03714175738141322,-0.0036468255295025263,0.011806027515624084,-1.4861459531278693e-17,-7.264605164510877e-18,2.418029107278548e-17,-2.1914635220792387e-18,0.057411273486430055,RUL0,8.0,212.0
0.28242078444191787,0.5487974351899837,0.03475924400798998,0.032851599274077284,0.026111809709625233,-0.09859157315293343,-0.03923260183846077,-0.04697995850972959,-0.034808811972916714,0.010133866785881967,-0.06483214523066286,-0.026937256795068157,0.007329141553983771,0.014879348428832056,-0.0002290699283952403,-0.009858350417377499,0.0048202003681604415,-3.1498180871727404e-17,-3.391700198615311e-17,-2.197227210038243e-17,1.6413906752041367e-17,0.056367432150313146,RUL0,8.0,213.0
0.40307640732636885,0.6155546182080043,0.10398765249592841,0.0411188962995008,-0.06770153738185213,-0.029847293946211047,-0.12203892541562751,-0.12008676144955321,0.04813678409346831,-0.05156603958301024,0.029407224453837755,0.008475889840310084,0.017243028689071748,0.002033379765948266,-0.007418839045068258,-0.02143312959150598,-0.011595210431690123,-1.1649843629771709e-17,-1.890968041003232e-17,-4.4660845431173e-18,5.196888751639845e-18,0.05532359081419624,RUL0,8.0,214.0
0.4275343006311735,0.5316079934028372,0.08997160012901095,0.03455898798798445,-0.06258605911482625,0.10360461534443484,-0.13412403464639114,0.07461412890041372,0.04211795197121944,-0.02012642791941706,-0.1331195889869195,0.003304676778756578,0.05784542555220141,-0.06682956719596121,0.005939608821184952,0.003618952043931095,0.01383123884453467,-9.495010395819087e-18,-9.485140779109621e-18,1.2849794212071749e-17,-1.9453367030766876e-17,0.05427974947807933,RUL0,8.0,215.0
0.3769154915368834,0.646449643795217,0.09445339746614222,0.026112617090555647,0.022281708195654115,0.03455455039439073,-0.06511578364970382,-0.03523874831038829,0.024997302335288584,0.0006625911302460646,0.005990795612640276,0.02125727476072957,-0.08466190980113238,0.04118410499413226,-0.009858916069772206,-0.0012078569996966755,-0.016473290807357262,-5.4083867565395594e-18,-2.98255579174493e-17,6.943703125944077e-18,-5.469465509408776e-18,0.05323590814196242,RUL0,8.0,216.0
0.3139444625329898,0.6827302074796793,0.07753948065417698,0.03883833079782547,-0.009235011330661198,0.12629380581982316,-0.05537099284958045,0.050857629150889275,-0.025612453656624228,-0.0349230152236167,0.059253448681407035,-0.042286325432748864,-0.007286021007110819,0.056289082508697706,-0.012567634213666105,0.003266351942788681,-0.005273665068788423,1.84555544561083e-17,-2.606686922919809e-17,1.9622977023643778e-17,-1.3160700803728135e-17,0.052192066805845504,RUL0,8.0,217.0
0.31038393263390435,0.635544066572694,0.06148892593718902,0.06707801561750452,0.05369799913933943,-0.05225993147093058,-0.052873636914795595,0.10774818273697825,-0.081064787123525,-0.0725631752605087,0.03051837782438292,-0.005675557208553558,0.04157218790466034,0.04211536563676142,-0.0018602345339832627,0.0099085564944714,0.009672397847042226,-1.7328098081299435e-17,-3.482164653874055e-17,-6.232105372315236e-18,1.0871393838104225e-17,0.051148225469728595,RUL0,8.0,218.0
0.3261129351872544,0.6122504355326202,0.05978315219863724,0.057007542677767496,0.058379628914939426,-0.06407705910821619,-0.03790168075362344,-0.011750262119241052,-0.06612507536157682,-0.03750421047258411,0.08854531459845834,0.027776143184298722,0.00849328163528103,-0.014969154297526986,-0.037405678342192994,-0.013782767851892367,0.018301769040929217,-1.8441123887035122e-17,-3.147187153948045e-17,-2.178438262343527e-18,1.5970271862857832e-17,0.050104384133611686,RUL0,8.0,219.0
0.30356749873855654,0.6023895505011928,0.04940661804535858,0.046215000284608655,-0.06211503762920143,-0.06916595237967667,-0.06975440419113386,0.02716736346887384,-0.05102038250772386,-0.09515445126384188,-0.06629758142356508,-0.0377563712110613,0.05371200347852517,0.005969975956779615,0.0244030771647284,0.019607567956013466,0.007210718279009655,-2.249432166415306e-17,-2.640128327053714e-17,-1.3900097989811393e-17,7.960269599463704e-18,0.04906054279749478,RUL0,8.0,220.0
0.3200076382717396,0.6096968934662258,0.05362433996044421,0.032511467102745564,0.17198166266923645,0.03589871268606808,-0.05414150474278122,0.07832151623553843,-0.06889922095735188,0.029528641863729915,-0.013513089380328337,0.022071849984558602,-0.057904632115792665,0.0030224881804195294,0.005447274696319556,-0.02898312284684475,-0.00768119677838911,-1.6547076890357367e-17,-3.279720637080491e-17,5.1995058715575096e-18,-5.9353437357040394e-18,0.04801670146137787,RUL0,8.0,221.0
0.35707198848850297,0.6131200870218898,0.06758651486296224,0.058528085375288294,-0.0378534144041579,-0.14754474574988435,0.0354569037342054,-0.03924144746873011,-0.053239649724611184,0.16231157534475757,0.05819813702489202,0.014136021128652261,-0.04962390501911109,0.015911777996821194,0.036010788879424604,0.03621929964582392,-0.022181051156088545,-2.663715102177267e-18,-8.181475497990236e-17,-3.525007669488727e-17,2.2271887383329184e-17,0.04697286012526095,RUL0,8.0,222.0
0.36479114391094886,0.6381638797295609,0.08191969791712322,0.051570577219107266,0.010125885146280045,0.008807519156606127,-0.09440969607135942,0.05886840232845254,-0.0026118643644715027,0.001146045113120103,-0.05529688834398936,-0.01753744268528261,0.01065839361049519,0.032385884854535196,0.02827016224864827,0.012655831099035356,0.0126204288538408,-1.1195859901132457e-17,-3.592955320903863e-17,-5.4564095160561795e-18,-1.332597226032848e-18,0.045929018789144044,RUL0,8.0,223.0
0.31591305655208046,0.6079531425479319,0.04847646690278182,0.05472033303584466,0.15834664112269278,-0.11162138633066984,-0.039397671314975874,0.12026532917712589,-0.050694771853013125,0.037815778877807404,-0.16401853833405503,0.039808237204405725,-0.0693277958316129,-0.014915246282144903,0.0007304002329144208,0.01656699141171352,-0.014805406414404679,-5.256373429380829e-17,-3.9287818340928644e-17,-1.8168197451339638e-17,9.296381812432055e-18,0.044885177453027135,RUL0,8.0,224.0
0.3593954551364206,0.7107500996017144,0.09168804448329754,0.0627835634948447,0.0034327538449815706,0.01962305366329634,-0.01636329235930053,-0.031181167841786657,-0.032074021757439196,0.03984232375344881,-0.027472748300738613,-0.060675018861089516,-0.00027095549556441895,0.04314701221172604,-0.005545770150901031,0.0031331518055686676,-0.020499771302686015,-5.796510926702076e-18,-3.4442247050144193e-17,-3.726060319880373e-18,8.706093676654757e-19,0.043841336116910226,RUL0,8.0,225.0
0.3292153210491645,0.5328861506257867,0.03540509165447067,0.031563807136808175,0.06231364605210815,-0.08266005382540333,-0.07344502370868754,-0.02753615039042883,-0.0020273418631378297,0.00012278174116071839,-0.0021580799844874497,0.07895015359809016,-0.04949104839980701,-0.07742496788197657,-0.017612580681176687,-2.475850468740647e-05,-0.010240526806071584,-2.801721262622798e-17,-2.759754080912491e-17,-3.74763184344467e-18,8.084129414549368e-18,0.04279749478079332,RUL0,8.0,226.0
0.39121207010663783,0.6757313121321297,0.09907652704553323,0.06991304967415495,0.05241097478705267,0.03904871203199198,-0.07150008783902669,-0.1314879516403537,0.04701127531947714,0.09181630384223148,0.025312511245489038,-0.032386483280200065,0.023139052457895933,-0.0007787660935259224,-0.0019865407656005384,-0.031052875147283148,0.011451312945521526,-3.377523576085826e-18,-2.45033870608055e-17,5.038897885431285e-19,2.210676040567056e-18,0.04175365344467641,RUL0,8.0,227.0
